-0.0656724	-0.004495503	0.057068184	0.036819354	-0.06830976	-0.0640586	0.021452194	0.020786123	-0.027380906	0.0043738126	0.026364889	-0.027007354	0.02438424	-0.030462421	-0.057605345	-0.02275933
0.015146291	-0.019311557	0.0040481105	0.05388472	-0.07938812	-0.049773976	0.003332409	0.088106506	-0.06685009	0.06917113	0.0107875895	-0.009594111	-0.019552253	-0.020594772	-0.0015209893	-0.029684838
-0.0117029045	-0.03404884	0.07808744	0.037461214	-0.06621016	-0.011928279	-0.018239595	0.0008541767	-0.07170284	0.026285501	0.05499894	0.045199692	-0.0513632	-0.04934568	8.7797154e-05	-0.07940244
0.027597975	-0.004274518	0.024467085	0.0040775314	0.04267654	-0.010048156	0.011657779	0.0321038	-0.05515531	-0.011375607	0.023193328	0.008164393	-0.021594284	-0.028511949	-0.00975464	0.041400295
0.046702776	-0.015805995	-0.0035042425	0.007815455	0.02388286	0.015452036	0.016236197	-0.036459077	0.007916439	-0.016630884	-2.7910148e-05	-0.026517203	-0.02691151	0.045918263	0.040621795	0.05015722
-0.048458233	-0.05765022	0.040303502	0.024309898	0.023752254	-0.010862083	0.021794904	0.03703856	-0.028313907	-0.0138974255	0.027291164	0.029486155	-0.00416209	-0.016370198	0.021145707	0.02353929
-0.04233611	-0.042844307	0.036673184	0.012944209	-0.020856807	-0.043417618	0.04367158	0.044173572	-0.06790921	0.06228787	0.054507826	-0.0031366085	-0.0063924417	0.022559946	-0.02744964	-0.042759534
-0.0488935	-0.030504895	0.042199027	0.0078009926	0.018624468	-0.047360603	-0.010887132	0.034734763	-0.015147157	0.040086266	-0.03703607	-0.014180943	0.016823296	-0.02060878	0.042002972	-0.004579573
-0.06354047	-0.05775918	-0.014273677	0.059909925	-0.021678789	-0.048785985	0.0018571317	-0.0073176245	-0.069969155	0.029699076	0.021973997	-0.02452362	-0.074755326	-0.040513758	-0.0376944	-0.024146818
-0.029409653	-0.0747688	0.0482964	0.069090165	-0.008649514	-0.08198019	0.026138557	0.054791093	-0.08356963	0.0626281	-0.005941243	0.064540766	-0.0017807017	-0.05947104	-0.073325396	-0.029280292
-0.066008985	-0.0640913	0.0603766	0.044298653	-0.03370268	-0.0006814359	0.017109634	0.0041301297	-0.06076425	0.061543435	0.01937488	-0.006497162	0.0018396737	-0.04719216	-0.026825774	-0.035332486
-0.028359002	-0.007847534	0.01018786	0.014594085	-0.008749576	-0.05960889	0.04699057	0.0034942974	-0.03362622	0.038296163	0.07024311	0.012551939	0.014870212	-0.04735702	-0.049968667	0.00045290135
-0.004398901	-0.027128205	0.066324696	0.022177173	0.003628747	-0.022224018	-0.00786279	-0.0065299575	-0.054175492	0.009659111	0.01382694	0.04316118	0.029620275	0.0039098966	-0.07937872	0.01829137
-0.03814082	0.012188902	-0.016828833	-0.0090579875	-0.03114359	-0.04711626	0.035051636	0.065184355	0.008369791	0.066082306	0.076707736	-0.012714506	-0.031392742	-0.019405838	0.007457366	-0.053938437
-0.0036518062	-0.067172796	-0.00494076	0.051270045	-0.0724062	-0.07995803	0.018025612	0.08105034	-0.060238265	-0.02417502	0.014821108	0.06625509	0.026391104	-0.068415076	-0.023969848	0.010371453
-0.05059942	-0.042751733	0.039920475	-0.023759855	0.018070355	-0.017617952	-0.023140084	0.04824996	-0.047718108	0.03902341	-0.0032297152	-0.012141684	0.0058483714	0.022831937	-0.04271131	-0.05873994
-0.05849274	-0.079584636	0.0013014906	0.0022008885	-0.054778732	-0.09568966	0.010454512	0.06237747	-0.011092042	0.026842454	0.019266479	-0.023100305	0.0068973578	-0.016370153	-0.083837956	-0.015919803
0.005702842	0.011528942	0.020112073	-0.018834166	0.016273558	-0.044128615	0.004159451	0.0415099	-0.049242876	0.03667108	-0.021577854	-0.028614858	-0.04887757	-0.002132665	-0.013909543	-0.04134652
0.004228967	0.0012771585	-0.047159795	-0.032018535	0.04289521	0.02124512	-0.03447342	-0.050921883	-0.019820249	-0.042477097	-0.027703777	-0.07152508	-0.023469973	0.0108187385	0.010338587	0.040559527
0.004685077	-0.04868759	0.043100163	0.080581956	-0.084186666	-0.0045551453	0.014388222	-0.013579789	-0.056023475	0.019182822	0.046406478	0.04490505	-0.040309556	-0.068503484	-0.07450164	-0.077203125
-0.06230443	-0.03401095	0.0068033193	0.039041333	-0.0054536904	-0.03408772	0.048464905	0.07862797	-0.04197819	-0.010820784	0.0565917	0.037841044	-0.015130997	-0.045219883	0.01255126	0.007953669
0.025886742	0.04437635	0.050173745	0.038313914	0.0027625624	0.0032192946	0.048540197	0.0402805	-0.034953717	0.05289124	-0.036765218	0.034576256	-0.019828895	0.006072107	-0.01571099	-0.03766404
-0.011779811	0.014915145	0.061666127	5.6544377e-05	-0.028722323	-0.059408907	-0.00024324279	0.042601567	-0.07288417	-0.012234279	-0.011065971	-0.00046392356	0.008960427	-0.006891547	-0.026664967	0.0023326406
-0.044412456	0.034032337	-0.029868117	-0.012636004	0.012774202	-0.06593327	0.029588668	-0.03636276	-0.044055477	0.014606989	0.07197144	0.00393308	-0.008947971	-0.034210097	0.01956156	-0.0009560844
-0.042369146	-0.06734	-0.02378563	0.066722155	-0.05762925	-0.071817726	-0.01368474	0.002222305	-0.031544887	0.06486033	0.027508294	0.06618662	-0.024641559	0.016417826	-0.027844533	-0.062497042
-0.036491428	-0.019425614	-0.0065981834	-0.021439102	-0.019343195	0.063016616	-0.028525397	-0.04074334	0.024120977	-0.0013848915	0.012621914	0.010919327	0.015264728	0.010740312	-0.0003619723	-0.018894041
-0.02030236	0.06574762	0.031958427	-0.050786193	0.040670093	0.024170678	-0.019213513	0.022387983	0.014080617	-0.0058117732	-0.010645455	-0.001329919	-0.039596926	0.032505848	-0.00060706306	-0.03425176
-0.025761468	-0.012429358	0.024226416	0.052684505	-0.011032361	-0.024151264	-0.022153338	-0.009426152	-0.015562198	-0.017928565	-0.024381567	-0.0019334166	-0.032773342	-0.022781244	0.047671534	-0.034557384
-0.028953295	-0.055460166	0.07339969	0.04016141	0.0052331653	-0.03503712	0.0022508018	-0.012504804	-0.055619735	-0.010684348	0.0056813075	-0.029077128	-0.05908736	-0.020254916	-0.07967445	-0.04412269
0.014116869	0.017946683	-0.052737366	-0.009297792	0.06464614	0.05483239	-0.002853384	0.029417511	0.04114239	0.008789159	-0.024564156	-0.00022832956	-0.017960723	0.042438615	0.06624215	0.028035752
0.009117457	0.016668197	-0.017564971	0.010534962	0.05911318	0.016650612	-0.04651987	0.03056693	-0.043058675	0.034646995	0.009110885	-0.042952083	-0.06512564	-0.043613482	-0.022501519	-0.036213648
0.021484358	0.030102033	0.042869844	-0.03166117	-0.05578668	-0.00732618	-0.037478037	0.04944009	0.042992093	0.012896702	0.04186985	-0.029047962	0.047419526	0.03798243	-0.028377669	0.036899306
0.024857085	0.059270293	-0.0212799	-0.06581184	0.05800141	0.039950337	-0.056724332	-0.07775449	0.019417046	-0.02284813	-0.06713739	-0.034852084	0.025066711	0.015933232	0.057756003	0.003962221
0.039013237	-0.062262937	-0.04334146	-0.016184501	0.029493451	-0.07515515	0.04932275	-0.0264855	0.014457903	0.024829214	0.0071741827	0.041143462	0.003720879	-0.005320988	-0.047390025	-0.025849305
-0.025141824	0.033181626	0.027544575	0.024926968	0.009895089	-0.016137687	-0.010998284	0.026886353	0.008503327	-0.029095612	0.003924702	-0.012616406	-0.051538207	0.018853024	-0.04028022	0.01992427
0.0010927905	-0.043274846	0.024117967	-0.0047230814	0.028363345	0.031106072	0.023766976	0.018354403	0.028325098	-0.023647478	0.016233759	0.03222214	-0.0028185784	-0.046195783	-0.050498996	0.0152019095
0.04255972	0.07141483	-0.0150992	0.018269952	0.039112348	0.054071564	-0.052946586	-0.04714535	0.008596076	0.022666449	0.0009161938	-0.05307586	0.03636125	-0.017816536	0.01516618	0.026213938
0.0042730705	0.009999253	0.014217413	-0.031029303	0.0754673	0.03620734	-0.005408046	-0.031422075	0.007022631	-0.020048918	0.022154408	0.005209203	0.017700765	0.002310066	0.013671536	0.01737904
-0.09118955	-0.026381934	0.055848822	0.049347978	-0.012274323	-0.033471167	0.064760424	-0.0004882817	-0.014472064	-0.00035395683	0.036094747	0.028042555	0.034112908	-0.07533351	0.00029686323	-0.018415587
0.032195933	-0.012011884	-0.012855484	-0.032499894	-0.0029766364	0.009228951	-0.012098525	0.025325086	-0.038585845	-0.036099263	0.038033508	0.034662984	-0.008265435	-0.0260556	-0.00023153758	0.0324725
-0.07204559	-0.07867226	0.022440681	0.018604554	-0.082194194	-0.028462915	0.020956013	0.013216484	-0.03540967	0.02518236	0.057721775	0.034452617	-0.0689502	-0.00032893513	0.0040484327	-0.07405104
-0.0565444	-0.0023875874	0.071491525	0.034890953	0.026343765	-0.042436063	0.033915516	-0.016310796	-0.028855681	0.015329321	-0.0041361204	-0.026718562	-0.035280753	-0.018891945	-0.030295266	0.018847331
0.05404365	0.0037839857	0.03881367	0.036194563	0.009511986	-0.01573114	0.036204647	0.0400607	-0.0500337	0.018764323	-0.042338766	0.027464936	-0.038463265	0.03871525	0.012768572	0.027359905
-0.06712211	-0.06080047	-0.013325157	-0.016753398	-0.02410808	-0.0699192	0.052204326	0.07755832	0.008299504	0.040630564	0.048303742	0.010087705	-0.05377535	0.005111506	-0.0065287133	0.014127415
-0.022485068	-0.006307759	-0.050866105	0.0028337042	0.0184615	0.018922381	-0.058577668	-0.05157245	0.07223636	0.010771602	-0.024144411	0.01095125	-0.0030587856	0.009939773	0.016473347	-0.025899572
0.061009604	0.05828511	-0.06573608	-0.04161187	0.017154492	0.092758246	-0.07614844	-0.04498495	-0.029428694	-0.0410439	-0.08321575	0.0161254	-0.038852446	0.026768949	0.030900411	-0.016395653
0.030788323	0.0030456916	0.028453408	-0.03087431	0.016896766	-0.068294235	0.03189369	-0.006413069	0.022625545	0.016702726	0.015641171	0.027669895	-0.032777276	0.008567592	-0.017662399	0.03164569
-0.016610492	-0.0042705936	0.008748473	-0.021712204	-0.052743558	-0.0699314	0.017959323	-0.015875954	-0.024386084	0.012726834	0.060241625	0.027702833	0.021711014	-0.027178464	-0.004575206	-0.021373102
0.0032741518	0.017597802	-0.023758108	0.041975502	0.0037147198	-0.024461308	-0.040919296	-0.03131953	0.027537799	-0.008493731	0.018005222	-0.0113506	-0.043277707	0.015197092	0.033890687	-0.03616155
0.02041668	0.016043175	0.03566103	0.028063346	-0.02407583	-0.04530083	-0.003015887	0.044116106	0.0060391314	-0.037827708	0.034761157	0.02498177	-0.04900513	0.019740734	-0.014993429	-0.048076835
-0.03385371	-0.036836136	-0.024562825	0.0377615	0.016071822	0.040834073	0.01628976	-0.03598714	0.002366662	-0.020828677	-0.0466862	0.04827856	0.023374472	-0.009173371	0.029824283	0.047274794
0.025028061	-0.01773534	-0.035913207	-0.015309967	0.037475172	0.048468146	0.040409278	0.044217635	0.044464078	0.0084351525	0.015350286	-0.014527656	-0.022572517	0.034439135	-0.00760635	-0.029741347
0.0066048587	-0.039321035	0.079614446	0.06450088	0.008878957	-0.07409884	-0.008559302	0.04614076	-0.022564337	-0.016554693	0.03470301	0.0025042272	0.02806285	-0.06335942	-0.07506801	-0.06313424
-0.07465066	-0.0056111133	0.07609815	-0.01577365	0.01935002	-0.07159895	0.008296503	0.013085631	-0.05688151	0.042431798	0.031705655	-0.017699037	-0.05296276	-0.015071171	-0.05632257	-0.04598595
0.01355717	-0.00072502345	0.028738448	-0.018334066	-0.05712174	-0.005416664	0.01508594	-0.0021265082	0.0073040975	-0.020312116	0.06417256	0.071498945	0.014646705	-0.012302538	-0.018373074	-0.077495284
0.026052767	0.06342782	-0.0066747847	0.04139888	0.07152836	-0.0007218989	0.0073957993	0.04593815	0.013071197	-0.018160518	-0.026416333	-0.012309077	0.013081239	0.03144401	0.056968026	0.028582161
-0.04687773	0.0067062243	-0.0134290885	0.04502391	0.022215959	0.007710583	-0.009546158	0.0126969395	-0.0034924285	0.014390519	0.05032506	0.06171922	0.045709167	-0.011404847	-0.022889517	-0.0007840434
-0.038572412	-0.055315055	0.014443906	-0.012367548	-0.048635744	-0.048821732	-0.019600553	0.012894431	-0.006420298	-0.0042783017	-0.015238552	0.039081905	-0.031131629	0.021669863	-0.020259108	0.00073426607
-0.0074860733	-0.019005008	0.03819124	0.00475718	-0.018086925	-0.034940466	-0.0075102393	0.045178607	-0.025324397	0.051781394	0.06405326	0.05027123	-0.02602492	0.0040237973	-0.03166399	-0.057586182
-0.00017736858	-0.07533554	0.03095758	0.029208941	-0.02345629	-0.08447483	0.05106822	0.06101503	-0.038845062	0.0047944654	-0.009221837	0.0015111051	0.009788332	-0.03996019	-0.024896786	0.0075167925
-0.015138421	-0.028934821	0.041226674	0.06144709	-0.08286946	-0.08445165	0.009690844	0.042448163	-0.054453634	0.06929263	-0.001475404	0.07481343	0.019651517	-0.061886832	-0.06965714	0.016666332
-0.02186998	0.009421067	0.027009308	-0.0027178423	0.012314236	-0.063003555	0.022939008	0.054984417	0.015699042	0.0395758	0.034271363	-0.019431006	0.02428503	-0.03280908	-0.0268022	0.027109139
-0.014136465	0.023192348	-0.0004499254	-0.027898552	-0.018273136	0.02873564	0.007712913	0.006005556	0.036715757	0.03955933	-0.04029251	-0.0015115531	0.030141411	0.0052616317	0.021043828	0.055338714
0.059651896	0.0255638	-0.06337682	-0.01182692	0.026688104	0.026739439	0.008082741	-0.00369673	0.021575775	-0.02096959	-0.06521437	-0.041367408	-0.004188187	0.053480346	0.075462885	0.07589133
0.036993727	0.04496853	-0.029091353	-0.061513137	0.061374243	0.09158511	-0.07245279	0.007639276	0.033644494	-0.028352348	-0.078131124	-0.043960214	0.0005249765	0.09804198	0.020296566	0.044703778
0.047100186	0.004350878	-0.02942988	-0.02522276	-0.007522859	-0.030330585	-0.043228153	0.0027849774	0.036207918	-0.011003503	0.017869974	-0.031256016	0.016298195	0.021597585	0.03177366	-0.05242807
0.027019054	-0.020686967	0.029334476	-0.00062489975	-0.0064280257	0.035127997	0.0034420637	-0.049530696	0.055529766	-0.0072487877	-0.0483443	-0.057297338	-0.010771224	-0.011545711	0.030799823	0.007101901
0.049661547	0.060819976	0.056437965	0.034070738	0.03620534	-0.02631426	-0.058056504	0.050657775	0.013303521	-0.010014816	0.026223794	-0.041933883	-0.046757862	-0.042282887	0.035339646	0.020972716
-0.026096601	0.014821457	-0.0031481762	0.053489394	0.06754625	-0.024457583	-0.016889844	0.048742432	-0.027927935	0.02622185	-0.05580714	0.013742048	-0.040876843	0.045105167	0.00992851	0.031799793
-0.039838623	-0.026453817	-0.00829158	0.013047885	0.04186734	0.008799601	0.023589898	-0.019314313	0.023157608	-0.03549763	-0.03238692	-0.036899887	-0.028200055	0.00812576	0.04199567	-0.04765582
-0.0031692274	-0.022443533	-0.032492794	-0.014890075	0.030238722	0.02604207	-0.04983921	0.017263744	-0.0053687803	-0.04226234	0.021414611	-0.033311702	0.028149914	0.0023970604	0.012940396	0.017299678
-0.040020965	-0.046515096	0.038248066	0.008894693	-0.005571224	-0.040993918	0.04107428	-0.022655416	0.037882183	0.037325572	0.030308697	-0.04181707	-0.022243774	-0.028661072	-0.0479895	-0.009754859
-0.04363315	-0.0407004	0.027747128	0.009911619	-0.029703403	0.015790228	-0.008799732	-0.004137777	0.040030364	-0.019995404	-0.0069511645	-0.022640336	-0.039775573	-0.010750391	-0.017528486	0.00826323
-0.007750593	0.034964327	0.015437532	-0.0038721561	0.013069186	-0.047653366	-0.0113528855	0.027551483	0.017969776	-0.0150046125	-0.04642961	0.048930738	0.006866634	0.033147123	-0.026575541	-0.046884645
0.012710122	0.05306873	-0.0034262978	-0.05148004	0.021195026	0.04403866	-0.053690217	-0.01615768	-0.0042531276	0.0013916101	0.012509158	-0.00071581535	0.05954969	-0.0029085276	-0.002854291	-0.008733588
-0.041505333	0.049335133	-0.005106087	-0.014235726	0.053475834	0.042255335	0.0112255495	-0.018262457	-0.013105135	0.017507512	0.030175975	-0.06479986	-0.0018895942	0.0035918057	0.030502448	0.03216326
0.0021422624	-0.0033078343	-0.002747996	-0.02484873	-0.018550467	0.028621938	-0.04402791	-0.054697752	-0.033315115	0.025775459	0.0032385422	0.009185433	0.018480768	0.058613084	0.021378705	0.01731815
0.059832234	-0.0033823035	-0.01065094	0.018781276	0.04002961	-0.011430823	0.0011736546	0.028875792	0.044378974	0.012939003	-0.07138407	0.00046496067	0.035643306	0.06910394	0.05415162	0.0059522926
0.002839879	0.068689324	0.021479482	-0.03077304	-0.00548747	0.04808176	-0.07613789	-0.02872717	0.010265717	0.037612237	0.002510467	-0.06337044	-0.03562688	-0.00067702733	0.062095918	-0.037372734
0.02710387	0.055319965	0.01046164	0.008807822	0.026433302	0.083362475	-0.07124334	-0.031552017	0.07955122	-0.03121485	-0.0655835	-0.046191316	-7.101203e-05	0.074215315	-0.007520372	0.006532458
-0.015139475	0.028612318	0.017467024	-0.017034883	0.033471994	0.07298501	-0.052999802	0.009221983	0.025853148	-0.008584643	-0.037617397	-0.021527193	-0.027923089	0.03984633	0.030061694	-0.015709138
-0.047252364	0.005369946	-0.028292261	-0.032614782	0.078433216	0.022809193	0.00088389614	-0.030466866	-0.03442795	-0.025443278	-0.031166917	-0.05500529	0.035016626	0.004039359	0.05763616	-0.020380007
0.03104009	-0.0058665695	-0.013428017	0.04009173	0.03786196	0.02714181	0.02339972	-0.008976848	-0.034723576	-0.0058928067	-0.01992328	-0.04685634	0.022719158	0.036625944	0.056619685	-0.050521005
-0.0370235	0.052193426	-0.01495619	0.060669366	-0.009352102	0.025182204	-0.050143998	-0.02838434	-0.034273636	0.0141282	-0.021183759	-0.045450967	0.0059881504	0.031471953	-0.026419438	0.026167624
-0.039411753	-0.02580574	-0.0086666355	-0.034322612	-0.026355114	0.005755716	0.015799373	0.02571314	0.032377042	-0.0215166	-0.042099994	0.041055154	-0.036969747	-0.016827554	0.046129223	-0.0006837841
-0.03176524	-0.04451142	0.044335194	-0.041274518	0.043694317	-0.026273215	-0.0028389308	0.0014762747	0.03347021	0.028219888	0.017554795	-0.0326795	-0.049794346	-0.039727032	0.029080268	0.011628943
-0.04471728	-0.0089941025	0.028121162	-0.028972698	-0.04998287	0.043728005	-0.02983209	0.0022341833	0.03589878	0.013976883	0.028567743	-0.02174145	-0.014858879	-0.022523165	0.025254276	-0.037596524
-0.011302605	0.046751007	-0.011740813	0.002283804	0.027798802	-0.02528165	-0.013380429	-0.028005408	0.024878042	0.009163102	0.03067833	0.039883472	0.0024878003	-0.032539718	-0.016540205	0.032225847
0.0020483297	-0.0052141226	0.028239049	-0.008404316	0.022585072	-0.023455814	-0.0455834	0.0051966514	-0.031397264	-0.040480655	-0.049004886	-0.055723168	-0.014584967	-0.04379291	-0.0029288637	0.023731083
-0.013578427	0.0782229	-0.01200804	-0.0038391824	0.03665082	0.06621906	-0.0334592	-0.060042255	0.054111574	0.007858799	0.0059696943	-0.05969004	0.05449678	0.012024172	0.06903139	0.011753235
0.03870151	-0.009539813	0.04352987	0.04686157	-0.02856389	-0.007519529	-0.035243414	0.025847241	-0.041165873	-0.028041987	0.006392915	-0.018805314	0.02974636	-0.0070984303	0.0007335714	0.0009888322
0.006465275	0.070367135	0.019574733	-0.002184319	-0.008103411	0.059605747	-0.06819822	-0.053990595	0.032369	-0.013455777	0.006746511	-0.04331607	0.030871501	0.066696584	7.468006e-06	0.01593701
0.007725281	0.01979239	0.019466773	0.017816136	-0.03678139	-0.009080364	0.016152795	0.045561273	-0.054597143	0.0165412	-0.029501699	0.030591432	-0.0047302167	-0.04050348	-0.04969339	0.03484671
-0.022799907	0.006026905	0.020561406	-0.019852586	-0.042208318	-0.006877367	-0.011541663	0.036037937	-0.050314736	0.0055418327	0.037485473	-0.029524216	0.040460277	0.00048974436	-0.03106923	-0.0019912883
0.006332905	-0.017539136	-0.042642586	-0.012772375	-0.025327677	0.00552833	0.009709434	0.02027756	0.031460043	-0.013846607	0.06325335	-0.008057644	0.028898913	0.030014785	0.006843733	-0.0043964237
-0.044776294	0.03004659	0.046294183	0.020645358	-0.02044631	-0.040513344	-0.0076406593	0.023349827	-0.024411183	-0.029862998	0.0434965	0.021795593	-0.043333985	-0.0072544846	-0.032368265	0.028847048
0.0021677974	-0.083342806	-0.0015771876	0.06170795	-0.038165174	0.022964388	-0.0134063205	0.027411902	0.01449397	0.03168201	0.04338358	0.03139298	-0.027593426	-0.066006176	-0.038783684	-0.017345967
-0.08116522	-0.0007747906	0.07344335	0.0022166432	-0.004893897	-0.06907317	0.022815276	0.055425916	-0.019907754	0.05304056	0.014988803	0.065308586	-0.026632326	-0.0035669443	-0.009362573	-0.06148199
-0.01787915	0.0063458974	0.047637325	0.0031653782	0.0074602673	-0.022816291	-0.046125304	0.008555164	0.04720506	0.038012814	0.046251822	0.028118562	-0.012219804	0.0013765501	-0.025370026	0.021017307
-0.01818869	-0.016442537	0.051582325	-0.018499546	0.011137048	-0.06862348	-0.0034207457	0.05537194	-0.02311826	-0.008436094	0.051681157	0.032506302	0.007234011	-0.041612606	-0.009420899	-0.047049366
-0.023961829	0.008626977	0.0074022277	0.067343995	-0.05676117	-0.07362413	-0.029377209	0.047483042	-0.025956668	0.040342703	-0.0030985905	0.051142406	-0.02014972	-0.052355006	0.030474726	0.012026847
-0.03630665	-0.01779145	0.045947976	0.039111275	-0.009305747	-0.024341332	0.0003549474	0.030616518	0.036133673	0.04651712	-0.045247152	0.014586123	0.03746297	0.021143852	-0.03440616	0.017310107
0.0133697875	-0.018961623	-0.022609862	-0.03993217	-0.005248081	-0.016653156	0.014568442	-0.01338592	-0.0019972925	-0.02866724	-0.04741828	-0.029373063	-0.060586635	0.0060295556	0.013775019	-0.014543478
0.02751776	-0.016879475	0.031276952	-0.008908715	0.020551382	-0.060760483	0.022721637	0.040669944	0.0236508	-0.0023771827	0.01455753	-0.025616046	-0.040909365	0.016703414	0.007247712	0.0073872763
-0.08689317	-0.010197757	0.0604478	0.057588745	-0.011870397	-0.029733058	0.018302679	0.023875123	-0.057205573	0.05489004	0.0030692015	0.0656007	-0.025335398	-0.023407087	-0.017488481	-0.0026539948
-0.0035415106	-0.046195786	0.055511277	-0.011741246	-0.0139294425	-0.021359196	0.07329994	0.071821146	0.0012466337	0.0031417615	0.011459059	0.0028457379	-0.024658492	-0.072338074	-0.012851363	0.0032645306
0.008623359	-0.027989002	0.0069140093	0.0073256562	0.028153727	0.007259778	0.012939338	-0.024977272	-0.021309642	0.04409945	0.04072545	0.04197028	-0.0018607134	-0.045377485	0.008369119	-0.05644926
-0.06687546	4.918919e-05	0.0066334405	-0.02217175	0.009395735	-0.013412941	0.0020376404	0.0022794083	0.034575187	0.076910235	0.07028116	0.012570613	-0.015215291	0.008437969	0.011933243	-0.064203426
-0.004210309	0.010815846	0.05700925	-0.024190247	-0.02749559	-0.00421581	-0.003760404	0.04506557	-0.02096479	-0.011682694	0.05743683	0.0016638197	0.00084010756	-0.023065329	0.012556106	0.021820622
-0.024294939	0.02875513	0.023467068	-0.06902497	-0.020836454	0.015994346	0.020710304	0.011121391	-0.0038574087	0.0068935724	-0.014407096	-0.059841752	-0.025781404	0.047967613	0.01674527	0.018083503
-0.04849205	-0.08182853	0.05285461	0.056981698	0.00852742	-0.073959805	-0.022703981	0.023287484	0.010657996	0.04292227	0.07843595	0.047907762	-0.0015356656	-0.057757147	-0.033600226	0.00086851924
-0.03185985	0.046981633	0.05760185	0.04853359	0.04281727	-0.05254141	0.055064645	0.06579464	0.027221872	-0.014006471	0.013524207	0.023255289	-0.051632952	0.02202522	-0.03138441	-0.02830968
0.002196999	-0.024528312	0.002050268	0.020131074	-0.006942323	-0.0021609825	0.0049495054	-0.021190204	0.046530925	-0.044831946	0.029505676	-0.00901598	0.014674222	-0.009061863	-0.034073845	-0.0033626938
-0.03590963	0.01972109	0.024752075	-0.013226847	0.013076912	-0.006911977	-0.022018408	0.031169834	-0.027275087	0.049808808	-0.02720795	-0.058093354	0.028421154	0.0021985103	-0.010674465	-0.02787577
-0.06433533	-0.0015977634	0.00887972	0.068243295	8.908551e-05	0.008085814	0.06637138	0.037890866	-0.053732887	0.06445468	0.022238294	0.0773008	-0.05591063	-0.031752076	-0.018371342	-0.07427156
0.03700923	0.040050246	0.055683758	-0.031691305	-0.02396409	0.0031603226	0.027914071	0.014465001	0.0031737345	-0.020598773	0.0024346255	-0.02950274	0.0027177252	-0.05642501	-0.02287536	-0.030609442
0.029595833	0.030959878	-0.014117312	0.06270256	0.027321132	-0.065955505	0.019720338	0.033825263	0.0008174207	-0.018979289	0.017710475	0.04804863	-0.011660876	-0.0064380937	0.014783524	-0.044086147
-0.05024805	-0.022398695	-0.017897202	0.009205737	-0.018333105	-0.023337701	0.010782726	-0.005860689	0.0002325955	-0.0072702565	0.0046692775	0.002136647	0.0498359	0.027695665	-0.0018533777	-0.022345938
-0.019321702	-0.05134389	0.056718733	-0.018077327	-0.051194273	-0.07350877	0.025607688	0.05046901	-0.0017948363	0.041677848	0.021795483	0.023434218	-0.028169578	0.0046696435	-0.007951316	-0.042675916
0.012846767	-0.02168622	7.5912394e-05	0.07632417	-0.04293245	-0.045887712	0.010753375	0.07310068	-0.032049533	0.07562475	0.04496252	0.018196493	-0.06308688	-0.054833293	0.0042681103	-0.02522639
0.00062471675	-0.020450268	0.05609188	-0.028455662	-0.07598055	-0.06288959	0.06223668	0.035098996	-0.059089344	-0.0064818067	0.07137248	0.056455776	-0.001602835	-0.061665546	0.015952146	-0.0039603664
0.0150051825	-0.059391093	0.030150257	0.0052107354	0.021995721	-0.017268818	-0.017946053	-0.028303338	0.01541533	0.02590797	0.009704142	-0.037883114	0.042922135	-0.017390873	-0.026568381	-0.04980659
-0.05358493	-0.08474711	0.06119781	0.0036993306	-0.024001572	-0.05541587	-0.019552143	0.022532212	0.010910699	-0.014501651	0.03649365	-0.009520519	-0.0032209726	-0.03721173	-0.09149789	-0.049068175
0.038394988	0.019597892	-0.034707565	-0.014481739	0.025981868	-0.0033890416	0.014759695	-0.0052982434	0.05042918	-0.024647493	-0.029159669	0.020163333	-0.020620612	-0.018773176	0.026893543	0.0070697577
-0.0692871	-0.0028228504	0.060589407	0.034486156	-0.027374046	-0.021320147	0.034753412	0.013411368	-0.06476867	0.040717803	-0.019771907	-0.0012825322	-0.03132284	-0.033713005	-0.048693553	-0.009014506
-0.023422165	-0.040426455	-0.011796317	0.0072229845	-0.054587163	-0.060658023	0.0065741222	0.034083534	0.01591697	0.010266262	-0.004854501	0.0008371986	-0.027599035	-0.012259904	0.0075659645	0.01428345
-0.03532053	-0.047500882	0.01824692	0.03870052	-0.012504569	-0.06195081	0.067656465	0.049808264	-0.020669557	0.028748663	0.059070382	0.048575647	-0.050549027	-0.034408703	-0.063599184	-0.030636042
-0.056100413	-0.0022396464	0.010047451	0.009960526	-0.05677897	-0.00071110704	0.023023421	-0.027408155	-0.020572722	0.039317638	0.05883307	0.0014110901	-0.0061805197	-0.066026405	-0.032918718	-0.033610024
0.026108267	0.0031529984	-0.043622226	0.034291044	0.03731836	0.016465599	-0.006645245	-0.020225778	0.006527101	0.03833377	0.013059559	0.009742884	-0.011242836	0.03937267	0.009304049	0.05328161
-0.019459244	0.035709843	-0.058545407	0.0024387047	0.002681238	-0.018501932	-0.0678457	0.027769562	0.02273911	-0.043308396	0.010954202	0.005921093	-0.017847504	-0.028262826	-5.433701e-05	0.002893957
0.012375868	0.03219898	0.056019466	-0.020897271	0.036898285	0.026319621	0.0034945477	0.032758243	0.0038222342	-0.03582791	0.00010215881	-0.029234616	-0.040899057	-0.022912402	-0.018965017	-0.00045997908
-0.044233404	-0.058551732	0.026672985	0.025521562	-0.048918348	-0.025614982	0.037697863	0.00838285	0.0040053604	0.06296507	0.045040946	0.05091519	0.03659205	-0.021929758	-0.06729672	-0.04518687
